date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017077,2017-03-18,MCD15A3H,Lai_500m,0.1000,0.7000,1197.2025,0.6000,0.2249,0.0046,0.0677,5329,5323,99.89
A2017081,2017-03-22,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2017085,2017-03-26,MCD15A3H,Lai_500m,0.1000,0.8000,1218.8856,0.7000,0.2290,0.0067,0.0820,5329,5322,99.87
A2017089,2017-03-30,MCD15A3H,Lai_500m,0.1000,1.0000,1360.8002,0.9000,0.2556,0.0057,0.0756,5329,5323,99.89
A2017093,2017-04-03,MCD15A3H,Lai_500m,0.1000,1.4000,1545.7075,1.3000,0.2904,0.0127,0.1127,5329,5323,99.89
A2017097,2017-04-07,MCD15A3H,Lai_500m,0.1000,1.4000,1447.9023,1.3000,0.2720,0.0084,0.0918,5329,5323,99.89
A2017101,2017-04-11,MCD15A3H,Lai_500m,0.1000,1.7000,1451.1938,1.6000,0.2726,0.0167,0.1292,5329,5323,99.89
A2017105,2017-04-15,MCD15A3H,Lai_500m,0.1000,2.3000,2190.2422,2.2000,0.4115,0.0452,0.2127,5329,5323,99.89
A2017109,2017-04-19,MCD15A3H,Lai_500m,0.1000,2.4000,2409.4221,2.3000,0.4526,0.0610,0.2469,5329,5323,99.89
A2017113,2017-04-23,MCD15A3H,Lai_500m,0.1000,0.7000,1297.5111,0.6000,0.2438,0.0064,0.0802,5329,5321,99.85
A2017117,2017-04-27,MCD15A3H,Lai_500m,0.1000,1.6000,2145.8059,1.5000,0.4033,0.0593,0.2436,5329,5321,99.85
A2017121,2017-05-01,MCD15A3H,Lai_500m,0.1000,2.3000,2516.8391,2.2000,0.4728,0.0509,0.2255,5329,5323,99.89
A2017125,2017-05-05,MCD15A3H,Lai_500m,0.2000,4.1000,3254.2915,3.9000,0.6114,0.0972,0.3117,5329,5323,99.89
A2017129,2017-05-09,MCD15A3H,Lai_500m,0.2000,3.5000,3355.0925,3.3000,0.6303,0.1112,0.3335,5329,5323,99.89
A2017133,2017-05-13,MCD15A3H,Lai_500m,0.2000,3.9000,3617.9678,3.7000,0.6797,0.1198,0.3461,5329,5323,99.89
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,0.1000,11.5000,0.0000,0.1000,0.0000,0.0000,5329,115,2.16
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.1000,1.8000,799.8054,1.7000,0.2365,0.0382,0.1954,5329,3382,63.46
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.1000,6.8000,3653.9871,6.7000,0.6867,0.2029,0.4504,5329,5321,99.85
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.2000,5.8000,3742.3765,5.6000,0.7031,0.1401,0.3743,5329,5323,99.89
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.3000,4.5000,3647.4707,4.2000,0.6852,0.1228,0.3504,5329,5323,99.89
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.3000,2.4000,3907.5723,2.1000,0.7341,0.0999,0.3161,5329,5323,99.89
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.1000,2.6000,2735.8074,2.5000,0.5350,0.0399,0.1998,5329,5114,95.97
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.4000,2.8000,4789.0103,2.4000,0.8997,0.1103,0.3321,5329,5323,99.89
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.3000,6.6000,5953.3066,6.3000,1.1184,0.1452,0.3811,5329,5323,99.89
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.4000,3.3000,6467.7251,2.9000,1.2151,0.1271,0.3565,5329,5323,99.89
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.5000,5.1000,7244.2378,4.6000,1.3609,0.1386,0.3722,5329,5323,99.89
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.5000,4.4000,8250.1504,3.9000,1.5499,0.1530,0.3912,5329,5323,99.89
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.7000,6.1000,9669.9395,5.4000,1.8166,0.2461,0.4961,5329,5323,99.89
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.7000,5.3000,10580.9258,4.6000,1.9878,0.2635,0.5133,5329,5323,99.89
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.5000,6.8000,12322.3984,6.3000,2.3149,0.5954,0.7716,5329,5323,99.89
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.7000,6.8000,11199.6436,6.1000,2.1064,0.4731,0.6879,5329,5317,99.77
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.6000,6.9000,9345.6318,6.3000,1.9543,0.5645,0.7513,5329,4782,89.74
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.7000,6.9000,15433.6230,6.2000,2.9016,0.7253,0.8517,5329,5319,99.81
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.3000,6.9000,11480.5107,6.6000,2.5039,1.4872,1.2195,5329,4585,86.04
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.5000,6.6000,12705.4121,6.1000,2.4050,0.5950,0.7714,5329,5283,99.14
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.2000,6.9000,9647.7432,6.7000,2.3343,1.9958,1.4127,5329,4133,77.56
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.1000,6.8000,5246.9116,6.7000,1.5505,1.2745,1.1289,5329,3384,63.50
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.2000,6.9000,4592.3999,6.7000,1.9761,1.7881,1.3372,5329,2324,43.61
A2017229,2017-08-17,MCD15A3H,Lai_500m,1.0000,6.9000,17989.3301,5.9000,3.3910,1.0594,1.0293,5329,5305,99.55
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,6.9000,16890.7871,6.8000,3.1756,1.2371,1.1122,5329,5319,99.81
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.8000,6.9000,16775.5156,6.1000,3.1539,1.1813,1.0869,5329,5319,99.81
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.7000,6.9000,16150.2861,6.2000,3.0386,1.0477,1.0236,5329,5315,99.74
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.2000,6.8000,14491.9785,6.6000,2.7323,0.9425,0.9708,5329,5304,99.53
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.6000,6.8000,11621.3232,6.2000,2.1836,0.3809,0.6172,5329,5322,99.87
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.6000,6.4000,10181.0605,5.8000,1.9130,0.1242,0.3524,5329,5322,99.87
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.5000,4.7000,7808.8853,4.2000,1.4673,0.1014,0.3184,5329,5322,99.87
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.3000,6.2000,6459.5439,5.9000,1.2204,0.0851,0.2918,5329,5293,99.32
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,2.6000,4891.6958,2.5000,0.9193,0.0707,0.2659,5329,5321,99.85
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.3000,2.8000,4883.5923,2.5000,0.9175,0.0641,0.2531,5329,5323,99.89
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,2.3000,2926.3245,2.2000,0.5641,0.0899,0.2999,5329,5188,97.35
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.3000,2.2000,3155.0608,1.9000,0.5927,0.0477,0.2183,5329,5323,99.89
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,2.3000,2581.2629,2.2000,0.4849,0.0596,0.2441,5329,5323,99.89
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.2000,2.7000,2382.6594,2.5000,0.4476,0.0474,0.2176,5329,5323,99.89
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.1000,2.2000,2101.6682,2.1000,0.3948,0.0343,0.1852,5329,5323,99.89
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,1.7000,2003.3479,1.6000,0.3764,0.0266,0.1630,5329,5323,99.89
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,1.7000,1819.8351,1.6000,0.3419,0.0247,0.1571,5329,5323,99.89
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,1.9000,1677.1221,1.8000,0.3151,0.0182,0.1349,5329,5323,99.89
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,1.1000,517.2110,1.0000,0.1329,0.0078,0.0884,5329,3892,73.03
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,1.2000,1172.4849,1.1000,0.2212,0.0128,0.1133,5329,5300,99.46
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,1.4000,1568.0189,1.3000,0.2946,0.0115,0.1072,5329,5323,99.89
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,2.0000,884.4864,1.9000,0.1814,0.0114,0.1069,5329,4876,91.50
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,1.2000,1284.5919,1.1000,0.2413,0.0093,0.0966,5329,5323,99.89
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,0.7000,1336.4938,0.6000,0.2511,0.0070,0.0838,5329,5323,99.89
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,0.9000,1302.7941,0.8000,0.2447,0.0073,0.0856,5329,5323,99.89
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,1.0000,1282.4984,0.9000,0.2409,0.0073,0.0853,5329,5323,99.89
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,0.1000,10.6000,0.0000,0.1000,0.0000,0.0000,5329,106,1.99
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,0.3000,427.8169,0.2000,0.1012,0.0002,0.0141,5329,4229,79.36
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,0.3000,122.0987,0.2000,0.1038,0.0005,0.0225,5329,1176,22.07
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,0.7000,903.9975,0.6000,0.1698,0.0063,0.0792,5329,5323,99.89
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,0.5000,676.9971,0.4000,0.1373,0.0043,0.0657,5329,4932,92.55
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,0.1000,0.4000,0.0000,0.1000,0.0000,0.0000,5329,4,0.08
A2017361,2017-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017365,2017-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018001,2018-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.1000,0.5000,0.0000,0.1000,0.0000,0.0000,5329,5,0.09
A2018013,2018-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.1000,153.7002,0.0000,0.1000,0.0000,0.0000,5329,1537,28.84
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,0.3000,237.4048,0.2000,0.1020,0.0002,0.0158,5329,2327,43.67
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.3000,533.7167,0.2000,0.1008,0.0001,0.0096,5329,5296,99.38
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,441.9167,0.2000,0.1078,0.0008,0.0281,5329,4100,76.94
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,0.6000,470.7164,0.5000,0.1172,0.0022,0.0470,5329,4018,75.40
A2018037,2018-02-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018041,2018-02-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,97.0991,0.4000,0.1019,0.0004,0.0209,5329,953,17.88
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.1000,95.5991,0.0000,0.1000,0.0000,0.0000,5329,956,17.94
A2018053,2018-02-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,0.1000,0.6000,0.0000,0.1000,0.0000,0.0000,5329,6,0.11
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.1000,26.8001,0.0000,0.1000,0.0000,0.0000,5329,268,5.03
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,0.1000,4.8000,0.0000,0.1000,0.0000,0.0000,5329,48,0.90
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,0.4000,304.2047,0.3000,0.1213,0.0021,0.0459,5329,2508,47.06
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,0.5000,765.8104,0.4000,0.1439,0.0032,0.0565,5329,5323,99.89
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.0000,594.1052,0.9000,0.1411,0.0061,0.0781,5329,4211,79.02
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,1.4000,512.2203,1.3000,0.1056,0.0015,0.0382,5329,4849,90.99
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,0.5000,691.0951,0.4000,0.1298,0.0028,0.0534,5329,5323,99.89
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,1.5000,1193.4011,1.4000,0.2242,0.0047,0.0688,5329,5323,99.89
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,1.2000,760.9962,1.1000,0.1458,0.0049,0.0701,5329,5219,97.94
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,0.6000,1072.6216,0.5000,0.2016,0.0021,0.0458,5329,5321,99.85
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,0.1000,49.6998,0.0000,0.1000,0.0000,0.0000,5329,497,9.33
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,0.1000,1.7000,0.0000,0.1000,0.0000,0.0000,5329,17,0.32
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,0.9000,1028.0266,0.8000,0.1940,0.0044,0.0663,5329,5298,99.42
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,1.1000,1473.8169,1.0000,0.2769,0.0066,0.0814,5329,5323,99.89
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,1.3000,1602.7156,1.2000,0.3011,0.0099,0.0997,5329,5323,99.89
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,1.8000,1874.0264,1.7000,0.3521,0.0274,0.1656,5329,5323,99.89
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,1.9000,2250.9561,1.7000,0.4229,0.0400,0.1999,5329,5323,99.89
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,2.0000,1920.2073,1.9000,0.3608,0.0507,0.2251,5329,5322,99.87
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,2.4000,2905.3074,2.3000,0.5458,0.0830,0.2880,5329,5323,99.89
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.1000,2.5000,2392.1089,2.4000,0.4537,0.0697,0.2639,5329,5272,98.93
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,4.1000,3558.8923,4.0000,0.6688,0.1636,0.4045,5329,5321,99.85
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.2000,3.4000,3718.7827,3.2000,0.6986,0.1247,0.3531,5329,5323,99.89
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.3000,3.8000,3956.9788,3.5000,0.7434,0.1343,0.3664,5329,5323,99.89
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.2000,4.7000,4363.2764,4.5000,0.8197,0.1436,0.3790,5329,5323,99.89
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.2000,4.0000,3817.1743,3.8000,0.7171,0.1196,0.3459,5329,5323,99.89
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.4000,3.5000,5155.9453,3.1000,0.9686,0.0831,0.2882,5329,5323,99.89
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.5000,4.6000,6530.7266,4.1000,1.2269,0.1386,0.3724,5329,5323,99.89
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,0.3000,1.6000,0.2000,0.1778,0.0040,0.0629,5329,9,0.17
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.1000,6.7000,3748.3916,6.6000,0.8537,0.2033,0.4509,5329,4391,82.40
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.3000,6.5000,9748.3564,6.2000,1.8321,0.3134,0.5598,5329,5321,99.85
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.7000,6.8000,12900.7080,6.1000,2.4240,0.8003,0.8946,5329,5322,99.87
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.8000,6.9000,13344.3193,6.1000,2.5074,0.6370,0.7981,5329,5322,99.87
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.9000,6.9000,14005.7861,6.0000,2.6322,0.7553,0.8691,5329,5321,99.85
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.3000,6.9000,13948.9062,6.6000,2.6284,0.9968,0.9984,5329,5307,99.59
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.3000,6.8000,15710.6719,6.5000,2.9710,1.1393,1.0674,5329,5288,99.23
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.9000,6.9000,18264.2090,6.0000,3.4389,1.2046,1.0975,5329,5311,99.66
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.3000,6.9000,13369.0967,6.6000,2.9293,2.4065,1.5513,5329,4564,85.64
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.5000,6.8000,15163.0723,6.3000,2.9015,1.1428,1.0690,5329,5226,98.07
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.7000,6.8000,16857.9102,6.1000,3.2658,1.0784,1.0385,5329,5162,96.87
A2018217,2018-08-05,MCD15A3H,Lai_500m,1.0000,6.9000,19666.9043,5.9000,3.6996,1.3378,1.1566,5329,5316,99.76
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.9000,6.9000,20506.6250,6.0000,3.8648,1.5869,1.2597,5329,5306,99.57
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.2000,6.9000,13703.1182,6.7000,2.5811,0.6155,0.7846,5329,5309,99.62
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.5000,6.9000,8865.5586,6.4000,2.0733,1.2457,1.1161,5329,4276,80.24
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.9000,6.9000,16194.6211,6.0000,3.0447,0.8698,0.9326,5329,5319,99.81
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.4000,6.9000,13159.0029,6.5000,2.5736,0.7438,0.8625,5329,5113,95.95
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.6000,6.8000,10927.8145,6.2000,2.0661,0.3425,0.5853,5329,5289,99.25
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.2000,6.4000,5244.6055,6.2000,1.2908,0.1782,0.4221,5329,4063,76.24
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.3000,6.7000,9305.9248,6.4000,1.7482,0.1498,0.3870,5329,5323,99.89
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.5000,2.9000,5732.5059,2.4000,1.0777,0.0566,0.2380,5329,5319,99.81
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.3000,3.1000,4975.5688,2.8000,0.9347,0.0626,0.2501,5329,5323,99.89
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,2.1000,1664.5009,2.0000,0.4549,0.0746,0.2732,5329,3659,68.66
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.3000,2.5000,3609.6140,2.2000,0.6781,0.0682,0.2611,5329,5323,99.89
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.3000,1.7000,3097.7273,1.4000,0.5820,0.0410,0.2024,5329,5323,99.89
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,1.7000,2224.0474,1.6000,0.4223,0.0361,0.1899,5329,5267,98.84
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,1.1000,216.1006,1.0000,0.1636,0.0120,0.1097,5329,1321,24.79
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,0.1000,5.4000,0.0000,0.1000,0.0000,0.0000,5329,54,1.01
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,2.4000,1661.0967,2.3000,0.3121,0.0396,0.1991,5329,5323,99.89
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,1.5000,1850.9346,1.4000,0.3477,0.0321,0.1793,5329,5323,99.89
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,1.8000,1864.1462,1.7000,0.3502,0.0264,0.1625,5329,5323,99.89
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,1.2000,1184.6577,1.1000,0.2231,0.0202,0.1421,5329,5310,99.64
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.4000,1574.6108,1.3000,0.2958,0.0209,0.1447,5329,5323,99.89
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,0.5000,391.2110,0.4000,0.1109,0.0019,0.0434,5329,3529,66.22
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,0.3000,82.5994,0.2000,0.1034,0.0005,0.0213,5329,799,14.99
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,1.4000,1127.6858,1.3000,0.2119,0.0116,0.1077,5329,5323,99.89
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,1.2000,1214.7882,1.1000,0.2282,0.0100,0.0999,5329,5323,99.89
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,1.0000,1196.0819,0.9000,0.2247,0.0087,0.0933,5329,5323,99.89
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,1.1000,1094.4918,1.0000,0.2056,0.0078,0.0883,5329,5323,99.89
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,0.8000,1131.7976,0.7000,0.2126,0.0063,0.0796,5329,5323,99.89
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.3000,433.1172,0.2000,0.1003,0.0000,0.0055,5329,4320,81.07
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,0.5000,134.8992,0.4000,0.1126,0.0018,0.0425,5329,1198,22.48
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.0000,372.3052,0.9000,0.1509,0.0090,0.0946,5329,2467,46.29
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.0000,916.0931,0.9000,0.1722,0.0069,0.0831,5329,5321,99.85
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,0.8000,861.6983,0.7000,0.1619,0.0062,0.0787,5329,5323,99.89
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,0.8000,699.5930,0.7000,0.1315,0.0045,0.0671,5329,5319,99.81
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,0.7000,916.6959,0.6000,0.1737,0.0059,0.0770,5329,5278,99.04
A2018361,2018-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,5.8000,0.0000,0.1000,0.0000,0.0000,5329,58,1.09
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.2000,454.0151,1.1000,0.1114,0.0022,0.0474,5329,4075,76.47
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.7000,441.5114,1.6000,0.1242,0.0052,0.0719,5329,3554,66.69
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.3000,163.3003,0.2000,0.1075,0.0010,0.0316,5329,1519,28.50
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.6000,73.3995,0.5000,0.1133,0.0024,0.0485,5329,648,12.16
A2019021,2019-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019025,2019-01-25,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019029,2019-01-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,0.1000,33.3001,0.0000,0.1000,0.0000,0.0000,5329,333,6.25
A2019037,2019-02-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019041,2019-02-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019045,2019-02-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019049,2019-02-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019053,2019-02-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019057,2019-02-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019061,2019-03-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019065,2019-03-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019069,2019-03-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,0.1000,94.9991,0.0000,0.1000,0.0000,0.0000,5329,950,17.83
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.5000,675.4182,0.4000,0.1282,0.0024,0.0495,5329,5267,98.84
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,807.6206,0.6000,0.1518,0.0032,0.0565,5329,5320,99.83
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.5000,914.9932,0.4000,0.1719,0.0042,0.0648,5329,5323,99.89
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,0.8000,1182.1998,0.7000,0.2227,0.0040,0.0633,5329,5308,99.61
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.2000,440.2176,0.1000,0.1002,0.0000,0.0040,5329,4395,82.47
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,1.1000,1243.6963,1.0000,0.2361,0.0050,0.0707,5329,5267,98.84
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,1.4000,254.8024,1.3000,0.1268,0.0067,0.0816,5329,2010,37.72
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,0.7000,1068.2124,0.6000,0.2007,0.0060,0.0772,5329,5323,99.89
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,2.1000,1645.2261,2.0000,0.3097,0.0143,0.1197,5329,5312,99.68
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,2.7000,1912.4431,2.6000,0.3602,0.0258,0.1607,5329,5309,99.62
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,1.7000,1823.5144,1.6000,0.3426,0.0280,0.1673,5329,5322,99.87
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,2.4000,2244.6326,2.3000,0.4217,0.0416,0.2039,5329,5323,99.89
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,1.9000,2219.4243,1.8000,0.4169,0.0400,0.2000,5329,5323,99.89
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,1.5000,2139.7522,1.4000,0.4020,0.0304,0.1742,5329,5323,99.89
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,2.7000,2836.6152,2.6000,0.5329,0.0833,0.2887,5329,5323,99.89
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,1.4000,1438.3086,1.3000,0.2703,0.0294,0.1714,5329,5322,99.87
