date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,0.5000,283.2080,0.4000,0.1008,0.0002,0.0128,5329,2810,52.73
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,0.3000,280.1078,0.2000,0.1004,0.0001,0.0073,5329,2790,52.36
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,0.5000,282.4080,0.4000,0.1004,0.0001,0.0094,5329,2813,52.79
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,0.3000,282.2079,0.2000,0.1003,0.0000,0.0068,5329,2813,52.79
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,0.5000,281.6078,0.4000,0.1005,0.0001,0.0108,5329,2801,52.56
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,0.3000,276.7076,0.2000,0.1005,0.0001,0.0081,5329,2753,51.66
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,0.5000,281.2079,0.4000,0.1008,0.0002,0.0141,5329,2790,52.36
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,0.7000,271.1071,0.6000,0.1018,0.0006,0.0245,5329,2662,49.95
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,0.3000,271.7073,0.2000,0.1003,0.0000,0.0069,5329,2710,50.85
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,0.5000,279.3078,0.4000,0.1005,0.0001,0.0105,5329,2780,52.17
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.5000,278.1077,0.4000,0.1004,0.0001,0.0097,5329,2769,51.96
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.5000,280.7079,0.4000,0.1003,0.0001,0.0089,5329,2799,52.52
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,0.5000,280.7078,0.4000,0.1003,0.0001,0.0093,5329,2799,52.52
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.4000,85.3993,0.3000,0.1011,0.0002,0.0141,5329,845,15.86
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,0.4000,224.4045,0.3000,0.1005,0.0001,0.0101,5329,2233,41.90
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,0.2000,263.5068,0.1000,0.1002,0.0000,0.0039,5329,2631,49.37
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,0.2000,264.5069,0.1000,0.1002,0.0000,0.0039,5329,2641,49.56
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,0.5000,278.2077,0.4000,0.1004,0.0001,0.0089,5329,2772,52.02
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,0.5000,279.9078,0.4000,0.1004,0.0001,0.0100,5329,2789,52.34
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,0.5000,280.9079,0.4000,0.1003,0.0001,0.0089,5329,2801,52.56
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,0.3000,279.3078,0.2000,0.1001,0.0000,0.0054,5329,2789,52.34
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,0.4000,280.1078,0.3000,0.1002,0.0000,0.0065,5329,2795,52.45
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,0.4000,280.5079,0.3000,0.1002,0.0000,0.0065,5329,2799,52.52
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,0.5000,282.0079,0.4000,0.1003,0.0001,0.0090,5329,2811,52.75
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,0.2000,279.6078,0.1000,0.1001,0.0000,0.0033,5329,2793,52.41
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,0.3000,281.7079,0.2000,0.1002,0.0000,0.0057,5329,2812,52.77
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,0.6000,288.4082,0.5000,0.1026,0.0004,0.0191,5329,2812,52.77
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,0.6000,286.9082,0.5000,0.1020,0.0003,0.0166,5329,2812,52.77
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,0.7000,306.5089,0.6000,0.1093,0.0010,0.0308,5329,2804,52.62
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,0.7000,285.1081,0.6000,0.1013,0.0002,0.0156,5329,2814,52.81
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,308.3091,0.2000,0.1096,0.0009,0.0296,5329,2813,52.79
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.4000,308.1091,0.3000,0.1095,0.0010,0.0313,5329,2814,52.81
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.6000,292.1085,0.5000,0.1038,0.0005,0.0231,5329,2813,52.79
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.5000,253.2061,0.4000,0.1010,0.0002,0.0142,5329,2507,47.04
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.6000,312.4092,0.5000,0.1112,0.0011,0.0339,5329,2810,52.73
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,0.5000,314.2095,0.4000,0.1117,0.0013,0.0355,5329,2814,52.81
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,0.9000,311.0088,0.8000,0.1110,0.0014,0.0370,5329,2801,52.56
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,0.7000,318.0096,0.6000,0.1130,0.0014,0.0380,5329,2814,52.81
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,0.6000,409.1115,0.5000,0.1454,0.0028,0.0526,5329,2814,52.81
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,0.5000,337.2106,0.4000,0.1198,0.0017,0.0417,5329,2814,52.81
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,0.5000,362.5095,0.4000,0.1310,0.0028,0.0526,5329,2768,51.94
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,0.7000,364.9108,0.6000,0.1297,0.0025,0.0502,5329,2814,52.81
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,0.3000,449.8126,0.2000,0.1598,0.0034,0.0581,5329,2814,52.81
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,0.5000,418.6123,0.4000,0.1488,0.0033,0.0575,5329,2814,52.81
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,0.4000,488.5119,0.3000,0.1736,0.0045,0.0668,5329,2814,52.81
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.1000,0.7000,407.9124,0.6000,0.1450,0.0038,0.0613,5329,2814,52.81
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.1000,0.4000,464.0136,0.3000,0.1649,0.0042,0.0652,5329,2814,52.81
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,0.6000,439.0129,0.5000,0.1560,0.0037,0.0608,5329,2814,52.81
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.1000,0.5000,476.8116,0.4000,0.1694,0.0044,0.0660,5329,2814,52.81
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,0.4000,413.8123,0.3000,0.1471,0.0033,0.0572,5329,2814,52.81
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.1000,0.3000,441.6122,0.2000,0.1569,0.0034,0.0587,5329,2814,52.81
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.1000,0.3000,431.0128,0.2000,0.1532,0.0030,0.0545,5329,2814,52.81
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,0.4000,470.8120,0.3000,0.1673,0.0034,0.0587,5329,2814,52.81
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.1000,0.6000,395.0117,0.5000,0.1404,0.0026,0.0509,5329,2813,52.79
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.1000,0.3000,452.9113,0.2000,0.1609,0.0030,0.0549,5329,2814,52.81
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.1000,0.5000,411.9123,0.4000,0.1464,0.0028,0.0534,5329,2814,52.81
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.1000,0.3000,462.7125,0.2000,0.1644,0.0024,0.0488,5329,2814,52.81
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.1000,0.3000,385.3115,0.2000,0.1369,0.0024,0.0491,5329,2814,52.81
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.1000,0.3000,462.2124,0.2000,0.1643,0.0027,0.0524,5329,2814,52.81
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.1000,0.3000,371.5117,0.2000,0.1320,0.0022,0.0467,5329,2814,52.81
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.1000,0.6000,444.3124,0.5000,0.1579,0.0026,0.0511,5329,2814,52.81
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.1000,0.5000,376.2114,0.4000,0.1337,0.0023,0.0484,5329,2814,52.81
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.1000,0.3000,449.3124,0.2000,0.1597,0.0025,0.0497,5329,2814,52.81
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.1000,0.7000,396.8118,0.6000,0.1410,0.0026,0.0505,5329,2814,52.81
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.1000,0.4000,426.2123,0.3000,0.1515,0.0028,0.0527,5329,2814,52.81
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.1000,0.3000,371.5115,0.2000,0.1320,0.0022,0.0470,5329,2814,52.81
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.1000,0.4000,428.9129,0.3000,0.1524,0.0032,0.0565,5329,2814,52.81
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.1000,0.5000,380.1114,0.4000,0.1351,0.0023,0.0485,5329,2814,52.81
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.1000,0.5000,433.8113,0.4000,0.1542,0.0035,0.0594,5329,2814,52.81
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.1000,0.4000,350.3108,0.3000,0.1245,0.0019,0.0435,5329,2814,52.81
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.1000,0.3000,436.0126,0.2000,0.1549,0.0035,0.0589,5329,2814,52.81
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.1000,0.3000,367.0112,0.2000,0.1304,0.0021,0.0462,5329,2814,52.81
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.1000,0.5000,410.1114,0.4000,0.1457,0.0032,0.0569,5329,2814,52.81
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.1000,0.3000,329.5101,0.2000,0.1171,0.0014,0.0377,5329,2814,52.81
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.1000,0.3000,441.2126,0.2000,0.1568,0.0035,0.0588,5329,2814,52.81
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.1000,0.3000,376.5112,0.2000,0.1338,0.0023,0.0475,5329,2814,52.81
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.1000,0.6000,415.1108,0.5000,0.1475,0.0033,0.0577,5329,2814,52.81
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.1000,0.7000,340.4105,0.6000,0.1210,0.0019,0.0432,5329,2814,52.81
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.1000,0.3000,399.2120,0.2000,0.1419,0.0032,0.0563,5329,2814,52.81
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,0.3000,310.7092,0.2000,0.1104,0.0009,0.0307,5329,2814,52.81
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,0.5000,352.1107,0.4000,0.1251,0.0020,0.0447,5329,2814,52.81
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,0.4000,292.9084,0.3000,0.1041,0.0004,0.0212,5329,2814,52.81
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,0.3000,325.1100,0.2000,0.1155,0.0014,0.0369,5329,2814,52.81
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,0.5000,310.9092,0.4000,0.1105,0.0010,0.0320,5329,2814,52.81
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,0.7000,327.4099,0.6000,0.1164,0.0017,0.0410,5329,2814,52.81
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,0.8000,299.5086,0.7000,0.1064,0.0008,0.0277,5329,2814,52.81
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,0.6000,328.2102,0.5000,0.1166,0.0016,0.0395,5329,2814,52.81
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,0.5000,320.2097,0.4000,0.1138,0.0013,0.0355,5329,2814,52.81
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,0.7000,322.9098,0.6000,0.1152,0.0016,0.0394,5329,2802,52.58
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,0.8000,289.5082,0.7000,0.1029,0.0005,0.0219,5329,2814,52.81
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,0.4000,303.1090,0.3000,0.1077,0.0008,0.0284,5329,2814,52.81
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,0.7000,285.4081,0.6000,0.1014,0.0004,0.0199,5329,2814,52.81
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,0.5000,292.2083,0.4000,0.1058,0.0006,0.0252,5329,2762,51.83
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,1.5000,284.2081,1.4000,0.1012,0.0012,0.0343,5329,2809,52.71
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,0.6000,281.6079,0.5000,0.1006,0.0001,0.0115,5329,2799,52.52
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,0.7000,282.2079,0.6000,0.1005,0.0002,0.0135,5329,2807,52.67
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.7000,280.4078,0.6000,0.1006,0.0002,0.0136,5329,2788,52.32
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,0.5000,279.8078,0.4000,0.1005,0.0001,0.0117,5329,2784,52.24
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,0.5000,283.2080,0.4000,0.1009,0.0002,0.0125,5329,2808,52.69
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.5000,281.4078,0.4000,0.1006,0.0001,0.0112,5329,2797,52.49
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,0.5000,271.2073,0.4000,0.1006,0.0001,0.0104,5329,2695,50.57
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,0.4000,281.1079,0.3000,0.1004,0.0001,0.0089,5329,2801,52.56
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.3000,275.6076,0.2000,0.1003,0.0000,0.0063,5329,2747,51.55
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,0.5000,281.4079,0.4000,0.1004,0.0001,0.0102,5329,2803,52.60
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.5000,266.7070,0.4000,0.1007,0.0001,0.0108,5329,2648,49.69
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,0.3000,276.9077,0.2000,0.1001,0.0000,0.0043,5329,2766,51.90
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,0.8000,287.7084,0.7000,0.1029,0.0013,0.0360,5329,2797,52.49
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,0.5000,281.2079,0.4000,0.1004,0.0001,0.0112,5329,2801,52.56
