date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,6.5000,4849.8062,6.4000,2.4845,3.5298,1.8788,5329,1952,36.63
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,6.5000,5860.8975,6.4000,2.8986,2.9833,1.7272,5329,2022,37.94
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,6.3000,1067.1996,6.2000,0.8558,1.3880,1.1781,5329,1247,23.40
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,6.4000,6698.4990,6.3000,3.2517,3.2462,1.8017,5329,2060,38.66
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,6.7000,1556.0975,6.6000,1.1123,1.4068,1.1861,5329,1399,26.25
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,5.1000,2201.7029,5.0000,1.2734,1.0659,1.0324,5329,1729,32.45
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,6.8000,6016.9956,6.7000,2.9640,3.2450,1.8014,5329,2030,38.09
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,5.3000,1711.0984,5.2000,1.1538,1.2313,1.1096,5329,1483,27.83
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,6.9000,6037.9912,6.8000,2.9155,3.6786,1.9180,5329,2071,38.86
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,3.5000,307.2002,3.4000,1.0274,1.3548,1.1640,5329,299,5.61
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,6.9000,5665.2041,6.8000,2.7421,3.1137,1.7646,5329,2066,38.77
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,6.9000,5539.0991,6.8000,2.6941,3.1786,1.7829,5329,2056,38.58
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,6.9000,4856.2031,6.8000,2.3449,2.3865,1.5448,5329,2071,38.86
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,6.9000,4600.5039,6.8000,2.3400,2.7798,1.6673,5329,1966,36.89
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,6.9000,5166.2065,6.8000,2.4945,2.6265,1.6206,5329,2071,38.86
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,6.9000,4482.3003,6.8000,2.1654,1.8443,1.3580,5329,2070,38.84
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,6.9000,3751.2048,6.8000,1.8984,1.8081,1.3447,5329,1976,37.08
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,6.9000,3860.9070,6.8000,2.0172,1.9636,1.4013,5329,1914,35.92
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,6.9000,4619.4023,6.8000,2.2316,2.0883,1.4451,5329,2070,38.84
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,6.9000,3254.3064,6.8000,1.7047,1.2335,1.1106,5329,1909,35.82
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,2.5000,886.9929,2.4000,0.6962,0.2871,0.5358,5329,1274,23.91
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,6.9000,4029.0049,6.8000,1.9520,1.2664,1.1253,5329,2064,38.73
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,6.9000,4013.0051,6.8000,1.9443,1.2814,1.1320,5329,2064,38.73
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,6.9000,4806.5054,6.8000,2.3299,2.3135,1.5210,5329,2063,38.71
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,6.9000,2938.3059,6.8000,1.4354,0.9368,0.9679,5329,2047,38.41
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,3709.4077,6.8000,1.7955,1.3013,1.1408,5329,2066,38.77
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,6.9000,4573.1108,6.8000,2.2082,1.8262,1.3514,5329,2071,38.86
