date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.2000,6.8000,7600.8032,6.6000,2.3546,1.9995,1.4140,5329,3228,60.57
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.3000,6.9000,12997.7236,6.6000,2.7283,2.1611,1.4701,5329,4764,89.40
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.4000,6.8000,9743.1934,6.4000,2.6483,2.5026,1.5820,5329,3679,69.04
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,6.8000,10830.1191,6.6000,3.5649,2.9458,1.7163,5329,3038,57.01
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.9000,6.8000,19764.3691,5.9000,4.2929,1.8945,1.3764,5329,4604,86.40
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.3000,6.9000,12392.1807,6.6000,3.1734,2.7572,1.6605,5329,3905,73.28
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,1774.2970,6.7000,1.7761,2.5039,1.5824,5329,999,18.75
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,6.7000,1142.6997,6.6000,1.1473,0.9771,0.9885,5329,996,18.69
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,6.2000,578.1000,6.1000,1.8294,2.0164,1.4200,5329,316,5.93
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.2000,6.9000,6349.9033,6.7000,2.6929,2.5477,1.5962,5329,2358,44.25
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.3000,6.8000,11536.4111,6.5000,2.9512,2.9236,1.7099,5329,3909,73.35
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,6.9000,9907.8945,6.8000,2.9261,2.5076,1.5835,5329,3386,63.54
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,6.8000,5005.6074,6.7000,1.7490,2.1758,1.4751,5329,2862,53.71
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,6.8000,8122.7124,6.7000,2.0007,1.8705,1.3677,5329,4060,76.19
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,6.3000,3150.1016,6.2000,1.1323,0.9855,0.9927,5329,2782,52.20
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,6.9000,7821.2876,6.8000,1.7699,1.8481,1.3594,5329,4419,82.92
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.3000,6.8000,11700.3926,6.5000,2.6211,2.5700,1.6031,5329,4464,83.77
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,6.8000,4490.5015,6.7000,1.3616,1.0905,1.0443,5329,3298,61.89
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.3000,6.8000,8496.2969,6.5000,2.0723,1.7860,1.3364,5329,4100,76.94
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,6.6000,4397.3965,6.5000,1.6707,1.7870,1.3368,5329,2632,49.39
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,6.8000,4842.6040,6.7000,1.6774,2.1579,1.4690,5329,2887,54.18
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,5.1000,739.3019,5.0000,0.3732,0.1678,0.4096,5329,1981,37.17
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,2.4000,151.3000,2.3000,0.4476,0.1158,0.3403,5329,338,6.34
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,6.5000,5083.8193,6.4000,1.3116,1.1632,1.0785,5329,3876,72.73
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,1.5000,304.6996,1.4000,0.4112,0.0358,0.1893,5329,741,13.91
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,6.2000,2414.4009,6.1000,0.9446,0.5726,0.7567,5329,2556,47.96
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,1.2000,164.7002,1.1000,0.4613,0.0423,0.2057,5329,357,6.70
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.3000,0.3000,0.3000,0.0000,0.3000,0.0000,0.0000,5329,1,0.02
A2020345,2020-12-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020349,2020-12-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020353,2020-12-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020357,2020-12-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020361,2020-12-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020365,2020-12-30,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
