date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.5000,4.4000,7544.9644,3.9000,1.4214,0.4967,0.7048,5329,5308,99.61
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.4000,6.9000,7943.9526,6.5000,1.5014,0.5044,0.7102,5329,5291,99.29
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,3.4000,3539.2942,3.3000,0.8066,0.0824,0.2871,5329,4388,82.34
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.6000,4.9000,7748.4912,4.3000,1.4625,0.4503,0.6711,5329,5298,99.42
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.3000,2.8000,3612.0020,2.5000,0.8198,0.0731,0.2704,5329,4406,82.68
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,5.1000,4381.5459,5.0000,0.9728,0.4614,0.6793,5329,4504,84.52
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,3.4000,3495.8516,3.3000,0.7291,0.2014,0.4488,5329,4795,89.98
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,4.9000,6196.5996,4.8000,1.1986,0.4117,0.6416,5329,5170,97.02
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,3.0000,5393.6978,2.9000,1.0683,0.2112,0.4596,5329,5049,94.75
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.4000,3.2000,6945.1768,2.8000,1.3092,0.4034,0.6351,5329,5305,99.55
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.4000,6.9000,7179.5669,6.5000,1.3546,0.4874,0.6981,5329,5300,99.46
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.4000,4.7000,7395.9634,4.3000,1.3970,0.5421,0.7363,5329,5294,99.34
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.4000,3.3000,7137.0913,2.9000,1.3497,0.3609,0.6008,5329,5288,99.23
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.3000,3.3000,6251.4956,3.0000,1.1917,0.3714,0.6094,5329,5246,98.44
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.4000,3.9000,7031.2803,3.5000,1.3262,0.4102,0.6404,5329,5302,99.49
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.4000,6.3000,7276.4517,5.9000,1.3721,0.5618,0.7495,5329,5303,99.51
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.3000,3.4000,6881.9004,3.1000,1.2985,0.3567,0.5972,5329,5300,99.46
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.4000,5.1000,8456.2021,4.7000,1.5931,0.7779,0.8820,5329,5308,99.61
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.5000,5.4000,8769.8066,4.9000,1.6522,0.6504,0.8065,5329,5308,99.61
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.4000,6.9000,8322.3037,6.5000,1.5679,0.5622,0.7498,5329,5308,99.61
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.6000,5.0000,10134.0010,4.4000,1.9092,1.1273,1.0618,5329,5308,99.61
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.5000,5.7000,10225.9150,5.2000,1.9294,1.1902,1.0910,5329,5300,99.46
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.6000,5.3000,9369.7979,4.7000,1.7652,0.7400,0.8602,5329,5308,99.61
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,5.2000,3497.5828,5.1000,1.0013,0.5218,0.7224,5329,3493,65.55
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.5000,5.7000,9940.7646,5.2000,1.8728,0.9986,0.9993,5329,5308,99.61
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,6.6000,8521.9248,6.5000,1.6909,1.3785,1.1741,5329,5040,94.58
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.6000,6.0000,11170.3193,5.4000,2.1044,0.7429,0.8619,5329,5308,99.61
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.6000,5.7000,10764.5234,5.1000,2.0280,1.0934,1.0457,5329,5308,99.61
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.2000,6.0000,10871.2939,5.8000,2.0636,1.3432,1.1590,5329,5268,98.86
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.8000,6.6000,16732.2637,5.8000,3.1523,1.9360,1.3914,5329,5308,99.61
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.5000,6.6000,16934.7422,6.1000,3.1904,1.8686,1.3670,5329,5308,99.61
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.6000,14981.1680,6.5000,3.1773,2.6381,1.6242,5329,4715,88.48
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.3000,6.8000,15803.4688,6.5000,3.8274,2.6531,1.6288,5329,4129,77.48
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.2000,6.8000,9898.9160,6.6000,2.3424,2.6771,1.6362,5329,4226,79.30
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.6000,6.8000,23624.3691,6.2000,4.5180,2.2441,1.4980,5329,5229,98.12
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.9000,9485.3379,6.8000,3.3660,5.2496,2.2912,5329,2818,52.88
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.8000,2163.3967,6.7000,3.5063,6.3076,2.5115,5329,617,11.58
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.7000,6.9000,24388.7402,6.2000,4.7010,2.2462,1.4987,5329,5188,97.35
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.6000,6.9000,20715.5703,6.3000,4.5549,1.5114,1.2294,5329,4548,85.34
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.7000,6.8000,20244.1230,6.1000,3.9741,2.0819,1.4429,5329,5094,95.59
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.9000,14797.8828,6.8000,4.5602,4.3101,2.0761,5329,3245,60.89
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.9000,21769.1094,6.8000,4.2221,2.4756,1.5734,5329,5156,96.75
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.9000,22208.0625,6.8000,4.6470,1.4010,1.1836,5329,4779,89.68
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.8000,17805.7031,6.7000,3.7423,3.0679,1.7515,5329,4758,89.29
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,12534.7910,6.7000,3.2124,3.3008,1.8168,5329,3902,73.22
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.4000,6.9000,22979.6211,6.5000,4.5405,2.2441,1.4980,5329,5061,94.97
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.6000,6.8000,22624.5527,6.2000,4.5854,1.9848,1.4088,5329,4934,92.59
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,19666.0664,6.7000,4.0217,3.8310,1.9573,5329,4890,91.76
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.8000,18659.7676,6.7000,4.2965,4.5097,2.1236,5329,4343,81.50
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,17559.3906,6.7000,3.6835,3.4345,1.8532,5329,4767,89.45
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.9000,21899.4258,6.8000,4.6704,2.6511,1.6282,5329,4689,87.99
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.5000,6.9000,24077.0039,6.4000,4.7210,2.1501,1.4663,5329,5100,95.70
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.9000,20611.6074,6.8000,4.4711,3.7249,1.9300,5329,4610,86.51
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.8000,18071.5176,6.7000,3.6783,3.1082,1.7630,5329,4913,92.19
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.8000,23694.2363,6.7000,4.5296,1.7266,1.3140,5329,5231,98.16
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,6.9000,20120.6094,6.7000,4.0533,2.9037,1.7040,5329,4964,93.15
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.9000,22013.7344,6.8000,4.4481,2.9273,1.7109,5329,4949,92.87
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.8000,18215.6699,6.7000,3.6308,2.2482,1.4994,5329,5017,94.15
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.9000,12216.8916,6.8000,3.0657,4.4112,2.1003,5329,3985,74.78
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,21770.2715,6.7000,4.2520,2.7436,1.6564,5329,5120,96.08
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.9000,25878.0469,6.8000,5.0415,1.9666,1.4023,5329,5133,96.32
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.7000,7394.6138,6.6000,1.9594,2.7399,1.6553,5329,3774,70.82
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,10461.4951,6.7000,2.6811,2.1364,1.4617,5329,3902,73.22
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.9000,20658.6230,6.8000,4.0707,3.0788,1.7547,5329,5075,95.23
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.9000,18794.7344,6.8000,3.8482,3.2535,1.8038,5329,4884,91.65
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.2000,6.9000,22030.4922,6.7000,4.2188,2.7580,1.6607,5329,5222,97.99
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.2000,6.8000,18545.1016,6.6000,3.6556,2.5764,1.6051,5329,5073,95.20
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.9000,22139.6934,6.8000,4.2503,2.0459,1.4304,5329,5209,97.75
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.5000,6.9000,22002.6641,6.4000,4.1926,1.7653,1.3286,5329,5248,98.48
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.8000,17288.7109,6.7000,3.3190,2.7207,1.6495,5329,5209,97.75
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.7000,18078.3105,6.6000,3.4560,1.9616,1.4006,5329,5231,98.16
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.9000,15192.0605,6.8000,3.0095,1.8925,1.3757,5329,5048,94.73
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.9000,18548.5898,6.8000,3.5270,1.9669,1.4024,5329,5259,98.69
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.3000,6.9000,17861.9160,6.6000,3.3804,1.9229,1.3867,5329,5284,99.16
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.2000,6.7000,16663.9004,6.5000,3.1560,1.4435,1.2014,5329,5280,99.08
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.5000,6.8000,16955.8711,6.3000,3.1956,2.1234,1.4572,5329,5306,99.57
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.6000,6.8000,16967.0508,6.2000,3.1965,2.1733,1.4742,5329,5308,99.61
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.5000,5.9000,15205.6416,5.4000,2.8674,1.9947,1.4123,5329,5303,99.51
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.9000,13255.2969,6.8000,2.5393,1.4116,1.1881,5329,5220,97.95
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.5000,6.7000,14857.4688,6.2000,2.7991,1.9449,1.3946,5329,5308,99.61
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.6000,6.4000,14345.8037,5.8000,2.7027,1.7539,1.3244,5329,5308,99.61
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.5000,6.9000,13401.3906,6.4000,2.5248,1.6415,1.2812,5329,5308,99.61
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.5000,6.5000,12207.3486,6.0000,2.3002,1.2067,1.0985,5329,5307,99.59
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,5.3000,10468.6523,5.2000,1.9918,1.5417,1.2417,5329,5256,98.63
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,3.4000,6320.3140,3.3000,1.2870,0.2877,0.5363,5329,4911,92.16
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.3000,6.5000,9327.7090,6.2000,1.7696,0.8063,0.8979,5329,5271,98.91
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.3000,6.9000,8932.6211,6.6000,1.6918,0.6557,0.8098,5329,5280,99.08
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.3000,6.9000,9626.9639,6.6000,1.8137,1.0994,1.0485,5329,5308,99.61
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.3000,6.9000,9921.5449,6.6000,1.8692,1.3856,1.1771,5329,5308,99.61
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.3000,4.9000,8026.0122,4.6000,1.5121,0.5932,0.7702,5329,5308,99.61
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,3.0000,6232.8892,2.9000,1.1908,0.3001,0.5478,5329,5234,98.22
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,3.1000,4681.9019,3.0000,0.9375,0.2117,0.4601,5329,4994,93.71
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.3000,4.8000,7575.4038,4.5000,1.4280,0.7245,0.8512,5329,5305,99.55
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,6.8000,6165.4985,6.7000,1.1615,0.4714,0.6866,5329,5308,99.61
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,3.3000,3226.3213,3.2000,0.7176,0.3082,0.5552,5329,4496,84.37
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.8000,3839.2053,6.7000,0.7911,0.3332,0.5772,5329,4853,91.07
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,6.5000,5735.2622,6.4000,1.0805,0.4965,0.7046,5329,5308,99.61
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,1.5000,2275.6365,1.4000,0.5130,0.0697,0.2639,5329,4436,83.24
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,2.5000,2068.6113,2.4000,0.4587,0.0861,0.2935,5329,4510,84.63
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.3000,2.7000,5539.6392,2.4000,1.0460,0.3431,0.5858,5329,5296,99.38
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,5.8000,4005.9929,5.7000,0.8711,0.3485,0.5903,5329,4599,86.30
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,4.9000,3136.1072,4.8000,0.6355,0.2214,0.4705,5329,4935,92.61
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,6.5000,4889.3267,6.4000,0.9311,0.1942,0.4407,5329,5251,98.54
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.3000,3.3000,5937.3628,3.0000,1.1190,0.3318,0.5760,5329,5306,99.57
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.3000,3.0000,6060.7573,2.7000,1.1418,0.4789,0.6920,5329,5308,99.61
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.3000,3.4000,6495.4194,3.1000,1.2237,0.4000,0.6324,5329,5308,99.61
