date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,1.1000,1279.3976,1.0000,0.2478,0.0050,0.0706,5329,5164,96.90
A2017041,2017-02-10,MCD15A3H,Lai_500m,0.1000,0.6000,663.7045,0.5000,0.1285,0.0030,0.0547,5329,5166,96.94
A2017045,2017-02-14,MCD15A3H,Lai_500m,0.1000,1.4000,1410.6234,1.3000,0.2732,0.0053,0.0729,5329,5164,96.90
A2017049,2017-02-18,MCD15A3H,Lai_500m,0.1000,1.8000,1362.3160,1.7000,0.2637,0.0057,0.0753,5329,5166,96.94
A2017053,2017-02-22,MCD15A3H,Lai_500m,0.1000,1.6000,1707.6473,1.5000,0.3306,0.0110,0.1051,5329,5166,96.94
A2017057,2017-02-26,MCD15A3H,Lai_500m,0.1000,1.5000,1505.5386,1.4000,0.2914,0.0075,0.0864,5329,5166,96.94
A2017061,2017-03-02,MCD15A3H,Lai_500m,0.1000,1.5000,1853.4757,1.4000,0.3588,0.0111,0.1053,5329,5166,96.94
A2017065,2017-03-06,MCD15A3H,Lai_500m,0.2000,1.6000,1778.5714,1.4000,0.3443,0.0077,0.0878,5329,5166,96.94
A2017069,2017-03-10,MCD15A3H,Lai_500m,0.1000,3.7000,1457.7271,3.6000,0.2839,0.0108,0.1040,5329,5134,96.34
A2017073,2017-03-14,MCD15A3H,Lai_500m,0.1000,1.4000,1524.8527,1.3000,0.2952,0.0075,0.0869,5329,5166,96.94
A2017077,2017-03-18,MCD15A3H,Lai_500m,0.1000,1.6000,2117.4570,1.5000,0.4099,0.0163,0.1276,5329,5166,96.94
A2017081,2017-03-22,MCD15A3H,Lai_500m,0.1000,1.5000,1649.0441,1.4000,0.3193,0.0132,0.1150,5329,5164,96.90
A2017085,2017-03-26,MCD15A3H,Lai_500m,0.1000,1.4000,452.0067,1.3000,0.1724,0.0197,0.1402,5329,2622,49.20
A2017089,2017-03-30,MCD15A3H,Lai_500m,0.1000,1.7000,1084.9043,1.6000,0.2476,0.0192,0.1385,5329,4382,82.23
A2017093,2017-04-03,MCD15A3H,Lai_500m,0.1000,2.8000,2079.0154,2.7000,0.4025,0.0418,0.2045,5329,5165,96.92
A2017097,2017-04-07,MCD15A3H,Lai_500m,0.1000,2.0000,2252.4333,1.9000,0.4360,0.0395,0.1986,5329,5166,96.94
A2017101,2017-04-11,MCD15A3H,Lai_500m,0.1000,2.1000,2627.4988,2.0000,0.5086,0.0457,0.2137,5329,5166,96.94
A2017105,2017-04-15,MCD15A3H,Lai_500m,0.2000,2.7000,3003.9902,2.5000,0.5815,0.0474,0.2177,5329,5166,96.94
A2017109,2017-04-19,MCD15A3H,Lai_500m,0.1000,4.9000,4545.7188,4.8000,0.8799,0.1005,0.3169,5329,5166,96.94
A2017113,2017-04-23,MCD15A3H,Lai_500m,0.2000,2.6000,4320.9609,2.4000,0.8364,0.0424,0.2059,5329,5166,96.94
A2017117,2017-04-27,MCD15A3H,Lai_500m,0.1000,3.5000,4378.2910,3.4000,0.8730,0.0592,0.2434,5329,5015,94.11
A2017121,2017-05-01,MCD15A3H,Lai_500m,0.2000,4.5000,5447.1177,4.3000,1.0544,0.0876,0.2960,5329,5166,96.94
A2017125,2017-05-05,MCD15A3H,Lai_500m,0.4000,5.0000,7147.3989,4.6000,1.3835,0.1603,0.4003,5329,5166,96.94
A2017129,2017-05-09,MCD15A3H,Lai_500m,0.3000,5.7000,8144.7007,5.4000,1.5766,0.2951,0.5432,5329,5166,96.94
A2017133,2017-05-13,MCD15A3H,Lai_500m,0.4000,6.3000,9981.6533,5.9000,1.9322,0.2858,0.5346,5329,5166,96.94
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,4.3000,1047.6951,4.2000,0.6416,0.1032,0.3212,5329,1633,30.64
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.2000,6.6000,11855.2158,6.4000,2.2957,0.6362,0.7976,5329,5164,96.90
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.5000,6.2000,12560.6084,5.7000,2.4319,0.6126,0.7827,5329,5165,96.92
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.4000,6.7000,13378.1396,6.3000,2.5897,0.8055,0.8975,5329,5166,96.94
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.5000,6.8000,13973.6094,6.3000,2.7054,0.9145,0.9563,5329,5165,96.92
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.5000,6.8000,14335.2314,6.3000,2.7749,0.9070,0.9524,5329,5166,96.94
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.6000,6.7000,14485.2354,6.1000,2.8056,0.9704,0.9851,5329,5163,96.88
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.5000,6.7000,12639.3057,6.2000,2.4466,0.4962,0.7044,5329,5166,96.94
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.5000,6.7000,13260.8301,6.2000,2.5674,0.7212,0.8492,5329,5165,96.92
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.5000,6.8000,12962.6191,6.3000,2.5092,0.7751,0.8804,5329,5166,96.94
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.4000,6.8000,13087.3184,6.4000,2.5348,0.6655,0.8158,5329,5163,96.88
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.3000,6.7000,12230.6875,6.4000,2.3763,0.4838,0.6956,5329,5147,96.58
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.6000,6.8000,13779.8057,6.2000,2.6710,0.6826,0.8262,5329,5159,96.81
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.6000,6.7000,13594.4951,6.1000,2.6315,0.6851,0.8277,5329,5166,96.94
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.1000,6.8000,8177.1157,6.7000,1.7164,0.8704,0.9330,5329,4764,89.40
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.6000,6.6000,11222.0361,6.0000,2.1735,0.3820,0.6181,5329,5163,96.88
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.6000,6.4000,10304.2275,5.8000,1.9946,0.3803,0.6167,5329,5166,96.94
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.5000,6.6000,10493.7139,6.1000,2.0313,0.3843,0.6199,5329,5166,96.94
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.1000,6.7000,7856.0938,6.6000,1.6712,0.5477,0.7400,5329,4701,88.22
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.2000,6.5000,10017.4160,6.3000,1.9440,0.3620,0.6017,5329,5153,96.70
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,6.7000,4288.4067,6.6000,1.2090,0.6562,0.8100,5329,3547,66.56
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.2000,6.6000,10518.9277,6.4000,2.0686,0.5982,0.7734,5329,5085,95.42
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.2000,6.8000,10846.3047,6.6000,2.1176,0.5304,0.7283,5329,5122,96.12
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.6000,6.7000,11947.3955,6.1000,2.3190,0.4442,0.6665,5329,5152,96.68
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,6.9000,10610.1543,6.8000,2.0638,0.3216,0.5671,5329,5141,96.47
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.6000,6.8000,11612.6230,6.2000,2.2488,0.5328,0.7299,5329,5164,96.90
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.3000,6.9000,9142.9053,6.6000,1.7760,0.5527,0.7434,5329,5148,96.60
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.6000,6.6000,9788.9170,6.0000,1.8949,0.3177,0.5637,5329,5166,96.94
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.4000,6.5000,7452.2261,6.1000,1.4426,0.2742,0.5236,5329,5166,96.94
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.3000,3.5000,6480.5513,3.2000,1.2545,0.0925,0.3041,5329,5166,96.94
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.3000,3.2000,5620.5894,2.9000,1.0907,0.0500,0.2236,5329,5153,96.70
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.5000,3.9000,6216.4014,3.4000,1.2033,0.0908,0.3013,5329,5166,96.94
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.3000,4.7000,5213.6763,4.4000,1.0092,0.0656,0.2561,5329,5166,96.94
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.3000,2.7000,5137.0635,2.4000,0.9944,0.0590,0.2429,5329,5166,96.94
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.3000,4.6000,4737.6519,4.3000,0.9171,0.0411,0.2028,5329,5166,96.94
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.3000,3.0000,4653.4785,2.7000,0.9008,0.0544,0.2333,5329,5166,96.94
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.3000,1.9000,4084.4050,1.6000,0.7906,0.0289,0.1700,5329,5166,96.94
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.3000,2.3000,4489.6655,2.0000,0.8691,0.0399,0.1998,5329,5166,96.94
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.2000,2.2000,3518.8486,2.0000,0.6812,0.0282,0.1680,5329,5166,96.94
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.2000,4.4000,3187.2092,4.2000,0.6170,0.0217,0.1474,5329,5166,96.94
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.2000,1.2000,2877.9985,1.0000,0.5571,0.0108,0.1041,5329,5166,96.94
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,1.4000,2643.2942,1.3000,0.5117,0.0114,0.1070,5329,5166,96.94
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,0.6000,1268.0963,0.5000,0.2931,0.0028,0.0527,5329,4326,81.18
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,1.8000,2157.0474,1.7000,0.4175,0.0123,0.1109,5329,5166,96.94
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,1.3000,1290.2144,1.2000,0.2590,0.0121,0.1101,5329,4982,93.49
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,1.1000,1574.5576,1.0000,0.3048,0.0067,0.0821,5329,5166,96.94
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,1.1000,1606.3625,1.0000,0.3109,0.0042,0.0646,5329,5166,96.94
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,1.1000,1582.3640,1.0000,0.3063,0.0041,0.0643,5329,5166,96.94
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,1.4000,1551.5576,1.3000,0.3003,0.0031,0.0557,5329,5166,96.94
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,1.3000,1570.5658,1.2000,0.3058,0.0070,0.0838,5329,5136,96.38
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,1.5000,1536.2589,1.4000,0.2974,0.0036,0.0600,5329,5166,96.94
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,1.6000,1543.8612,1.5000,0.2989,0.0045,0.0674,5329,5166,96.94
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,1.2000,1487.8492,1.1000,0.2880,0.0033,0.0574,5329,5166,96.94
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,1.1000,1505.5548,1.0000,0.2923,0.0049,0.0702,5329,5150,96.64
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,1.2000,1163.8856,1.1000,0.2281,0.0110,0.1047,5329,5103,95.76
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,6.1000,586.5043,6.0000,0.1442,0.0172,0.1312,5329,4067,76.32
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,2.2000,1033.8907,2.1000,0.2165,0.0118,0.1088,5329,4776,89.62
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,1.1000,1445.7456,1.0000,0.2822,0.0039,0.0621,5329,5123,96.13
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,1.1000,1465.3480,1.0000,0.2839,0.0036,0.0598,5329,5161,96.85
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,0.7000,1337.9351,0.6000,0.2590,0.0044,0.0664,5329,5166,96.94
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,1.0000,642.2047,0.9000,0.1384,0.0061,0.0782,5329,4641,87.09
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,3.0000,654.6014,2.9000,0.1844,0.0143,0.1197,5329,3550,66.62
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.7000,1024.5188,0.6000,0.1985,0.0064,0.0802,5329,5162,96.87
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,0.9000,1241.7135,0.8000,0.2409,0.0051,0.0713,5329,5155,96.73
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.7000,1345.2198,0.6000,0.2604,0.0040,0.0635,5329,5166,96.94
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.5000,1346.9131,0.4000,0.2607,0.0036,0.0604,5329,5166,96.94
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,0.7000,1275.7141,0.6000,0.2469,0.0048,0.0691,5329,5166,96.94
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.9000,654.3188,0.8000,0.1267,0.0027,0.0517,5329,5163,96.88
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,0.7000,1286.1140,0.6000,0.2490,0.0044,0.0667,5329,5166,96.94
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.7000,1245.9082,0.6000,0.2412,0.0045,0.0674,5329,5166,96.94
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.8000,828.8888,0.7000,0.1678,0.0051,0.0715,5329,4939,92.68
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,0.6000,1060.7079,0.5000,0.2056,0.0063,0.0795,5329,5159,96.81
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,1.0000,1521.6554,0.9000,0.2954,0.0059,0.0770,5329,5151,96.66
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.8000,1563.9561,0.7000,0.3027,0.0040,0.0630,5329,5166,96.94
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,0.8000,1603.6495,0.7000,0.3104,0.0060,0.0777,5329,5166,96.94
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,0.8000,1567.5560,0.7000,0.3034,0.0057,0.0752,5329,5166,96.94
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,1.5000,1598.6332,1.4000,0.3095,0.0086,0.0927,5329,5166,96.94
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.1000,1495.6368,1.0000,0.2916,0.0087,0.0934,5329,5129,96.25
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,1.0000,1705.8569,0.9000,0.3302,0.0084,0.0916,5329,5166,96.94
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,1.4000,330.0073,1.3000,0.1321,0.0067,0.0820,5329,2498,46.88
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,1.1000,1768.5409,1.0000,0.3423,0.0126,0.1122,5329,5166,96.94
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,2.0000,1640.0294,1.9000,0.3175,0.0117,0.1083,5329,5166,96.94
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,1.4000,1965.1597,1.3000,0.3804,0.0151,0.1228,5329,5166,96.94
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,1.5000,1577.2920,1.4000,0.3053,0.0158,0.1257,5329,5166,96.94
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,2.1000,2311.2407,2.0000,0.4474,0.0200,0.1415,5329,5166,96.94
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,1.1000,2170.8523,1.0000,0.4202,0.0115,0.1072,5329,5166,96.94
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,1.4000,2388.1313,1.3000,0.4623,0.0190,0.1379,5329,5166,96.94
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.2000,1.9000,2817.3936,1.7000,0.5454,0.0206,0.1435,5329,5166,96.94
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,2.8000,3276.7021,2.7000,0.6343,0.0431,0.2077,5329,5166,96.94
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.3000,2.2000,4033.0701,1.9000,0.7807,0.0333,0.1824,5329,5166,96.94
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.3000,3.3000,5607.2979,3.0000,1.0854,0.0785,0.2801,5329,5166,96.94
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,6.1000,5526.0234,6.0000,1.0893,0.2053,0.4531,5329,5073,95.20
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.3000,6.5000,7993.6055,6.2000,1.5479,0.2765,0.5258,5329,5164,96.90
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.5000,6.9000,10355.2588,6.4000,2.0045,0.4110,0.6411,5329,5166,96.94
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.5000,4.7000,9473.1250,4.2000,1.8337,0.1987,0.4458,5329,5166,96.94
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.3000,6.7000,10440.1982,6.4000,2.0511,0.5724,0.7566,5329,5090,95.52
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.4000,6.8000,12185.1973,6.4000,2.3587,0.7185,0.8477,5329,5166,96.94
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.4000,6.8000,10232.3936,6.4000,1.9826,0.4369,0.6610,5329,5161,96.85
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.5000,6.8000,9866.7207,6.3000,1.9099,0.3325,0.5766,5329,5166,96.94
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.7000,6.6000,9893.2100,5.9000,1.9151,0.4647,0.6817,5329,5166,96.94
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,5.3000,7482.4204,5.2000,1.4796,0.3613,0.6011,5329,5057,94.90
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,6.7000,11037.4990,6.5000,2.1382,0.8110,0.9006,5329,5162,96.87
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.5000,6.8000,9942.8379,6.3000,1.9247,0.4374,0.6614,5329,5166,96.94
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.5000,6.6000,8901.7197,6.1000,1.7231,0.4630,0.6804,5329,5166,96.94
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.4000,6.7000,8367.5166,6.3000,1.6197,0.3839,0.6196,5329,5166,96.94
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.3000,6.4000,7871.8350,6.1000,1.5244,0.3560,0.5967,5329,5164,96.90
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.1000,6.5000,7612.1040,6.4000,1.4772,0.4032,0.6349,5329,5153,96.70
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.5000,6.5000,7890.0352,6.0000,1.5276,0.3461,0.5883,5329,5165,96.92
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.5000,6.8000,8639.0166,6.3000,1.6723,0.4946,0.7033,5329,5166,96.94
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.5000,6.4000,8405.0020,5.9000,1.6270,0.4055,0.6368,5329,5166,96.94
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.4000,6.7000,8244.7168,6.3000,1.5960,0.4701,0.6856,5329,5166,96.94
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.7000,6.6000,8495.1338,5.9000,1.6447,0.3640,0.6033,5329,5165,96.92
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.5000,6.1000,7809.1899,5.6000,1.5117,0.3697,0.6080,5329,5166,96.94
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.6000,5.9000,7772.7983,5.3000,1.5046,0.2796,0.5288,5329,5166,96.94
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,6.3000,6376.4111,6.2000,1.2768,0.5023,0.7087,5329,4994,93.71
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.3000,5.7000,7972.6392,5.4000,1.5505,0.2009,0.4482,5329,5142,96.49
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.5000,6.8000,8271.5801,6.3000,1.6012,0.4310,0.6565,5329,5166,96.94
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,6.5000,9132.8184,6.3000,1.7799,0.2963,0.5444,5329,5131,96.28
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.6000,6.7000,9619.3252,6.1000,1.8620,0.3687,0.6072,5329,5166,96.94
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,3.5000,2668.1006,3.4000,0.7459,0.1383,0.3718,5329,3577,67.12
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,6.5000,8099.2168,6.4000,1.5797,0.3505,0.5920,5329,5127,96.21
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.3000,6.4000,9108.5293,6.1000,1.7673,0.3178,0.5637,5329,5154,96.72
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.4000,6.0000,9256.2246,5.6000,1.7921,0.2671,0.5168,5329,5165,96.92
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.3000,6.8000,8596.2617,6.5000,1.6640,0.1302,0.3609,5329,5166,96.94
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.3000,5.3000,8572.8076,5.0000,1.6595,0.1751,0.4184,5329,5166,96.94
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.3000,6.4000,7166.2090,6.1000,1.3872,0.1044,0.3232,5329,5166,96.94
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,4.3000,6993.4258,4.2000,1.3540,0.1082,0.3290,5329,5165,96.92
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,4.9000,601.2012,4.8000,0.5416,0.1986,0.4456,5329,1110,20.83
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,3.4000,5528.6870,3.3000,1.0702,0.1045,0.3232,5329,5166,96.94
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,2.8000,4853.7896,2.7000,0.9396,0.0630,0.2510,5329,5166,96.94
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,3.5000,4944.8843,3.4000,0.9572,0.0679,0.2606,5329,5166,96.94
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,2.5000,3699.2727,2.4000,0.7161,0.0391,0.1977,5329,5166,96.94
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,2.1000,2386.1113,2.0000,0.4621,0.0282,0.1679,5329,5164,96.90
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.2000,2596.8088,1.1000,0.5027,0.0117,0.1081,5329,5166,96.94
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,1.4000,2166.1038,1.3000,0.4208,0.0304,0.1743,5329,5148,96.60
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,1.2000,1743.4325,1.1000,0.3375,0.0167,0.1291,5329,5166,96.94
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,1.0000,594.5057,0.9000,0.1978,0.0137,0.1173,5329,3005,56.39
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,1.0000,2011.4526,0.9000,0.3894,0.0112,0.1060,5329,5166,96.94
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,2.1000,1956.8536,2.0000,0.3789,0.0140,0.1182,5329,5165,96.92
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,0.9000,1818.0450,0.8000,0.3519,0.0085,0.0924,5329,5166,96.94
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,0.4000,211.1033,0.3000,0.1250,0.0026,0.0514,5329,1689,31.69
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.7000,853.4876,0.6000,0.2673,0.0065,0.0808,5329,3193,59.92
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,1.1000,1209.3959,1.0000,0.2349,0.0096,0.0980,5329,5149,96.62
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.2000,1621.9623,1.1000,0.3140,0.0046,0.0676,5329,5166,96.94
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.0000,1575.5554,0.9000,0.3050,0.0067,0.0821,5329,5166,96.94
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.1000,1594.0621,1.0000,0.3086,0.0030,0.0546,5329,5166,96.94
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,1.0000,1528.7502,0.9000,0.2959,0.0043,0.0652,5329,5166,96.94
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.0000,1425.0376,0.9000,0.2760,0.0046,0.0682,5329,5164,96.90
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,0.8000,1430.3270,0.7000,0.2769,0.0032,0.0569,5329,5166,96.94
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,1.0000,1476.0405,0.9000,0.2858,0.0031,0.0554,5329,5165,96.92
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,1.0000,1521.8505,0.9000,0.2946,0.0030,0.0552,5329,5165,96.92
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.0000,1502.2479,0.9000,0.2909,0.0032,0.0566,5329,5165,96.92
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.0000,1369.1205,0.9000,0.2650,0.0040,0.0633,5329,5166,96.94
A2019013,2019-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.7000,240.3015,0.6000,0.1522,0.0073,0.0853,5329,1579,29.63
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.5000,54.5998,1.4000,0.1117,0.0134,0.1159,5329,489,9.18
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.8000,724.1832,0.7000,0.1520,0.0055,0.0743,5329,4764,89.40
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.0000,1345.2070,0.9000,0.2604,0.0037,0.0607,5329,5166,96.94
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,2.2000,1120.3977,2.1000,0.2169,0.0085,0.0923,5329,5165,96.92
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.7000,1139.5994,0.6000,0.2206,0.0040,0.0629,5329,5166,96.94
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,0.8000,1185.8037,0.7000,0.2295,0.0039,0.0627,5329,5166,96.94
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.7000,1156.4071,0.6000,0.2246,0.0041,0.0640,5329,5149,96.62
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.3000,71.3995,0.2000,0.1026,0.0003,0.0168,5329,696,13.06
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,1.3000,840.8170,1.2000,0.1921,0.0098,0.0991,5329,4377,82.14
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.8000,535.7033,0.7000,0.1885,0.0079,0.0886,5329,2842,53.33
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,0.9000,1152.6976,0.8000,0.2259,0.0054,0.0734,5329,5103,95.76
